nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Beskidy – część zachodnia BZ-A, tj. grupy: BZ.01-04, BZ.07, BZ.10;;;;NOT_FOUND;
Beskidy – część zachodnia BZ-B, tj. grupy: BZ.05, BZ6, BZ.08, BZ.09, BZ.11, BZ.12;;;;NOT_FOUND;
Beskidy – część wschodnia BW-A, tj. grupy: BW.01, BW.02, BW.04;;;;NOT_FOUND;
Beskidy – część wschodnia BW-B, tj. grupy: BW.03, BW.05;;;;NOT_FOUND;
Sudety – część zachodnia S-A, tj. grupy: S.01-S.10, S.19;;;;NOT_FOUND;
Sudety – część wschodnia S-B, tj. grupy: S.11-S.18, S.20, S.21;;;;NOT_FOUND;
Tatry i Podtatrze Polskie TP, tj. grupy: T.01-T.03;;;;NOT_FOUND;
Góry Świętokrzyskie GŚ, tj. grupy: Ł.01-Ł.05;;;;NOT_FOUND;
