nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Polska–Rosja–Litwa;;;Obwód Królewiecki, Rosja, 238024;https://www.google.com/maps/place/?q=place_id:ChIJHVBtUJIX4UYRAiZkui4I4Rw;54.3634213,22.791301
Polska–Litwa–Białoruś;;;GJ68+9M, Włodawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQWCh9ETdI0cRhQeJObiBXNY;51.5082095,23.6171106
Polska–Białoruś–Ukraina;;;GJ68+9M, Włodawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQWCh9ETdI0cRhQeJObiBXNY;51.5082095,23.6171106
Polska–Ukraina–Słowacja;;;Krzemieniec Żaba, Słowacja;https://www.google.com/maps/place/?q=place_id:ChIJHR7q05BfOUcRPd2lvLxPacE;49.0879781,22.5656794
Polska–Słowacja–Czechy;;;Jaworzynka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRwsfK3c9FEcR_5GfkHgz468;49.5175484,18.8512171
Polska–Czechy–Niemcy;;;Jaworzynka, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRwsfK3c9FEcR_5GfkHgz468;49.5175484,18.8512171
