nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Elbląg - kościół pw. Miłosierdzia Bożego, ul. Bema,;;;Generała Józefa Bema 10, 82-300 Elbląg, Polska;https://www.google.com/maps/place/?q=place_id:ChIJrQY5S3lM_UYRcqQtv46Hqh8;54.15908150000001,19.4144923
Gdańsk - kościół pw. śś Piotra i Pawła, ul. Żabi Kruk 3,;;;Żabi Kruk 3, 80-822 Gdańsk, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ40qjDqJz_UYR1GhwlZU7G3Q;54.3452255,18.6505197
Gliwice - kościół pw. św. Trójcy, ul. Mikołowska 8,;;;Mikołowska 8, 44-100 Gliwice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfQxsUfkwEUcRItBqbhL4zl8;50.2915348,18.6678836
Kraków - kościół pw. św. Mikołaja, ul Kopernika 9,;;;Mikołaja Kopernika 9, 31-034 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJRdRHuRZbFkcR8CfJ7BEVCUo;50.0608987,19.9471649
Warszawa - Ambasada Ormiańska, ul. Bekasów 50.;;;Bekasów 50, 02-803 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJlTTL14syGUcR_0ko7YHVtMw;52.1498455,21.0224192
