nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
TW – Twierdze;;;Kręta 4, 57-215 Srebrna Góra, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUdvsQ0w5DkcRYvLTLex2Hck;50.5740737,16.6427538
LU – Linie umocnień;;;Pniewo 1, 66-300 Międzyrzecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGdkYCyKSG0cRPutoaDY-u9Y;52.371933,15.5058239
FS – Forty, Schrony;;;Podgórna, 83-300, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA8EToZ-U_UYRVcT6L88F5Gs;54.4138415,17.985054
MW – Muzea Wojskowe;;;Cytadela Warszawska - Plac Gwardii Pieszej Koronnej - Pawilon Południowy, Dymińska 13, 01-519 Warszawa, Polska;https://www.google.com/maps/place/?q=place_id:ChIJK6UEcvfMHkcRGDePQvvQqow;52.2639078,20.9997228
TP – Turystyczne Trasy Podziemne;;;Polska, Czeska, Kłodzko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJe664kgYXDkcR0-dr1z22Vkg;50.4392041,16.6533748
